Date,MSFT,NVDA,PFE,GS,SBUX,CAT,XOM,PG
2014-10-13,37.52555465698242,4.013952732086182,19.158977508544922,149.8043975830078,30.36819076538086,70.80082702636719,60.324100494384766,64.01431274414062
2014-10-14,37.59433364868164,4.107187271118164,19.152250289916992,149.74574279785156,30.59956169128418,71.6657485961914,60.13152313232422,64.15254974365234
2014-10-15,37.15589141845703,4.169346809387207,18.97055435180664,148.52230834960938,30.44811248779297,71.50358581542969,59.91238784790039,63.691829681396484
2014-10-16,36.74323654174805,4.171735763549805,18.64080047607422,144.61740112304688,30.5574893951416,72.55406188964844,60.16471862792969,63.14666748046875
2014-10-17,37.50835037231445,4.164565086364746,18.728286743164062,148.2457733154297,30.936092376708984,73.9625015258789,60.56980895996094,63.937522888183594
2014-10-20,37.89521789550781,4.2004241943359375,18.79558753967285,149.02508544921875,31.424074172973633,73.1688232421875,60.9416618347168,64.63626098632812
2014-10-21,38.58297348022461,4.379726886749268,19.03111457824707,150.98593139648438,31.28104019165039,74.61613464355469,62.19015121459961,64.96642303466797
2014-10-22,38.15312576293945,4.276926517486572,19.04458236694336,148.17872619628906,31.382007598876953,73.58899688720703,61.84480667114258,65.17070770263672
2014-10-23,38.703330993652344,4.372552394866943,19.2464599609375,150.8853759765625,31.482969284057617,77.24627685546875,62.49560546875,64.39697265625
2014-10-24,39.65757751464844,4.417976379394531,19.589670181274414,153.64231872558594,31.891016006469727,77.3785629272461,62.74794387817383,65.89025115966797
2014-10-27,39.46846389770508,4.420368194580078,19.53583526611328,154.111572265625,31.958322525024414,76.67823028564453,62.22998809814453,66.50149536132812
2014-10-28,39.96707534790039,4.525557041168213,19.576208114624023,156.13113403320312,32.41266632080078,78.71696472167969,63.153018951416016,66.90385437011719
2014-10-29,40.07883071899414,4.496868133544922,19.845394134521484,155.93002319335938,32.19810104370117,77.96215057373047,62.814361572265625,66.95801544189453
2014-10-30,39.588809967041016,4.4681806564331055,20.08092498779297,156.67575073242188,32.526222229003906,77.93881225585938,62.72138214111328,67.26747131347656
2014-10-31,40.36254119873047,4.671388626098633,20.154949188232422,159.20645141601562,31.785846710205078,78.91149139404297,64.22220611572266,67.52281188964844
2014-11-03,40.78377914428711,4.750281810760498,20.31646156311035,159.91033935546875,32.01301574707031,77.9854965209961,63.259273529052734,67.60790252685547
2014-11-04,40.895545959472656,4.812439918518066,20.37701988220215,159.4410858154297,32.26960754394531,76.73270416259766,62.76788330078125,68.58281707763672
2014-11-05,41.144859313964844,4.812439918518066,20.39059829711914,159.08071899414062,32.248600006103516,77.35520935058594,63.13312530517578,68.86134338378906
2014-11-06,41.867000579833984,4.833956241607666,20.39059829711914,160.0528106689453,32.58091735839844,78.52241516113281,63.9233283996582,68.78399658203125
2014-11-07,41.84980392456055,4.731156349182129,20.30914306640625,159.80978393554688,32.72392654418945,79.1838607788086,64.60559844970703,68.96195220947266
2014-11-10,42.03034591674805,4.7861409187316895,20.499197006225586,160.72323608398438,32.79996871948242,79.53404998779297,64.39823913574219,69.20953369140625
2014-11-11,42.013160705566406,4.728764057159424,20.580657958984375,160.79022216796875,32.83375549316406,79.78299713134766,64.48519134521484,69.37975311279297
2014-11-12,41.935768127441406,4.697687149047852,20.64853858947754,159.36566162109375,32.884464263916016,80.14097595214844,63.796260833740234,69.23274993896484
2014-11-13,42.64930725097656,4.673779010772705,20.64853858947754,159.41595458984375,32.90135955810547,78.67805480957031,63.314697265625,68.55187225341797
2014-11-14,42.62352752685547,4.731156349182129,20.5942325592041,159.1980743408203,32.99851608276367,78.85702514648438,63.602298736572266,68.1727523803711
2014-11-17,42.52037048339844,4.709640026092529,20.580657958984375,159.15618896484375,32.87600326538086,79.13716125488281,63.61567687988281,67.96382904052734
2014-11-18,42.16566848754883,4.822000026702881,20.76392936706543,158.9131317138672,32.76618576049805,79.4017333984375,63.45514678955078,68.04893493652344
2014-11-19,41.71580505371094,4.803995609283447,20.66211700439453,158.5360870361328,32.87177658081055,78.82589721679688,63.95009994506836,68.65243530273438
2014-11-20,42.13106155395508,4.883221626281738,20.66211700439453,159.0053253173828,33.032291412353516,79.44063568115234,64.09059143066406,68.45124816894531
2014-11-21,41.50817108154297,4.909630298614502,20.66889762878418,158.87127685546875,33.691253662109375,82.83333587646484,64.75275421142578,68.55187225341797
2014-11-24,41.17078399658203,4.9408416748046875,20.51277732849121,159.27349853515625,34.01228713989258,82.45205688476562,64.02368927001953,68.1727523803711
2014-11-25,41.06697082519531,4.938440322875977,20.682472229003906,158.25953674316406,33.881343841552734,82.66992950439453,63.394954681396484,68.70659637451172
2014-11-26,41.30919647216797,5.0224690437316895,21.110107421875,157.974609375,33.6659049987793,82.31977081298828,63.194313049316406,68.76851654052734
2014-11-28,41.361114501953125,5.0344719886779785,21.144044876098633,158.38653564453125,34.30376052856445,78.28120422363281,60.558963775634766,69.9677734375
2014-12-01,42.06184768676758,4.9408416748046875,21.218711853027344,158.2100067138672,34.151676177978516,77.03616333007812,61.76960754394531,69.69699096679688
2014-12-02,41.92341995239258,4.948042392730713,21.42913246154785,159.88291931152344,33.948917388916016,77.43303680419922,63.000308990478516,70.46294403076172
2014-12-03,41.59468460083008,5.075286388397217,21.551313400268555,160.5217742919922,33.99116516113281,77.95437622070312,63.50865173339844,69.63506317138672
2014-12-04,42.2521858215332,5.029670715332031,21.497013092041016,161.36244201660156,34.345985412597656,77.55752563476562,63.12070846557617,70.08383178710938
2014-12-05,41.88883590698242,5.058480739593506,21.71422576904297,164.30470275878906,35.30063247680664,76.864990234375,62.752845764160156,69.92909240722656
2014-12-08,41.26594543457031,4.99365758895874,21.700645446777344,165.28826904296875,35.39778518676758,74.1181411743164,61.3348503112793,70.2231216430664
2014-12-09,41.17078399658203,4.976853370666504,21.687070846557617,165.5153045654297,35.072532653808594,74.27377319335938,61.12080764770508,70.1844253540039
2014-12-10,40.5738639831543,4.866415977478027,21.6259822845459,161.4044647216797,34.9162483215332,72.38288116455078,59.30818557739258,69.63506317138672
2014-12-11,40.80743408203125,4.864014148712158,21.48343849182129,162.69906616210938,35.110538482666016,72.1260986328125,59.66268539428711,69.95230865478516
2014-12-12,40.61711120605469,4.712764263153076,21.00829315185547,158.73123168945312,35.165462493896484,70.42195129394531,57.923648834228516,69.2868881225586
2014-12-15,40.374881744384766,4.698360443115234,20.947202682495117,155.97390747070312,34.1685791015625,69.8383560180664,58.124290466308594,69.01611328125
2014-12-16,39.06855773925781,4.645542621612549,20.8182315826416,154.09922790527344,33.425140380859375,69.51931762695312,57.79656982421875,69.139892578125
2014-12-17,39.5703239440918,4.835206031799316,21.123685836791992,155.54519653320312,33.978492736816406,69.8383560180664,59.54230499267578,70.17666625976562
2014-12-18,41.11022186279297,4.85441255569458,21.700645446777344,161.0766143798828,33.8053092956543,71.34795379638672,60.9736442565918,71.18254852294922
2014-12-19,41.231346130371094,4.9024271965026855,21.680282592773438,162.48049926757812,33.55609893798828,71.3635025024414,62.6324462890625,71.22119903564453
2014-12-22,41.50817108154297,4.988857746124268,21.782094955444336,163.45565795898438,34.02071762084961,71.83818817138672,62.42510986328125,71.64674377441406
2014-12-23,41.91478729248047,4.957646369934082,21.347681045532227,164.34677124023438,34.396671295166016,72.75635528564453,63.26785659790039,72.1806411743164
2014-12-24,41.646602630615234,4.938440322875977,21.327316284179688,164.67457580566406,34.32908630371094,72.92757415771484,62.72608947753906,72.0645751953125
2014-12-26,41.42166519165039,4.943241596221924,21.48343849182129,164.30470275878906,34.565643310546875,73.32443237304688,62.34483337402344,72.31214904785156
2014-12-29,41.04966354370117,4.936039924621582,21.30695343017578,164.92684936523438,34.7979621887207,72.91976928710938,62.25117111206055,71.67771911621094
2014-12-30,40.67766189575195,4.890424728393555,21.300168991088867,164.5233154296875,34.54875183105469,72.04825592041016,62.21775817871094,71.49200439453125
2014-12-31,40.1845588684082,4.813598155975342,21.144044876098633,162.94287109375,34.65857696533203,71.22346496582031,61.83649826049805,70.47844696044922
2015-01-02,40.45273208618164,4.8328046798706055,21.26622772216797,163.43045043945312,34.40091323852539,71.49578094482422,62.09064865112305,69.97550964355469
2015-01-05,40.08074951171875,4.7511773109436035,21.150829315185547,158.3276824951172,33.74195098876953,67.72178649902344,60.391746520996094,69.642822265625
2015-01-06,39.492469787597656,4.607131481170654,21.327316284179688,155.12486267089844,33.46738052368164,67.2860336303711,60.070701599121094,69.32556915283203
2015-01-07,39.994239807128906,4.595126628875732,21.619197845458984,157.4365997314453,34.29106521606445,68.32876586914062,60.679359436035156,69.68922424316406
2015-01-08,41.17078399658203,4.767984390258789,22.060401916503906,159.95016479492188,34.844425201416016,69.02906799316406,61.68934631347656,70.48616027832031
2015-01-09,40.82474136352539,4.7871904373168945,22.16221809387207,157.49542236328125,33.70393371582031,68.2042465209961,61.602394104003906,69.8285140991211
2015-01-12,40.3143196105957,4.727169513702393,22.243667602539062,155.5787811279297,33.8897819519043,67.61286163330078,60.41850662231445,69.57317352294922
2015-01-13,40.106689453125,4.719967365264893,22.019672393798828,155.46109008789062,34.16012954711914,67.20822143554688,60.197792053222656,69.86720275878906
2015-01-14,39.760643005371094,4.739174842834473,22.046825408935547,151.51004028320312,33.97004318237305,66.97476959228516,60.02386474609375,69.62733459472656
2015-01-15,39.34539031982422,4.705564498901367,21.992523193359375,150.04730224609375,33.615230560302734,66.15103149414062,59.50215530395508,69.5267562866211
2015-01-16,40.00287628173828,4.7919921875,22.264034271240234,148.98809814453125,34.05031204223633,65.7901611328125,60.9468994140625,70.60224914550781
2015-01-20,40.13263702392578,4.806397438049316,22.467668533325195,147.64309692382812,34.30797576904297,65.87643432617188,60.92684555053711,70.55580139160156
2015-01-21,39.726043701171875,4.873619079589844,22.15543556213379,148.9208526611328,34.3375358581543,66.97478485107422,61.44855880737305,70.69920349121094
2015-01-22,40.7728271484375,4.957646369934082,22.270824432373047,153.03160095214844,34.950016021728516,68.11233520507812,62.1174201965332,71.39270782470703
2015-01-23,40.81609344482422,4.97205114364624,22.026464462280273,151.72862243652344,37.26482391357422,67.16307067871094,60.79307174682617,70.19270324707031
2015-01-26,40.669010162353516,4.950445175170898,22.264034271240234,151.66976928710938,37.222591400146484,67.4925537109375,61.3749885559082,69.80306243896484
2015-01-27,36.905765533447266,4.712764263153076,22.12828254699707,148.3660125732422,37.31550979614258,62.64421081542969,60.833194732666016,67.395263671875
2015-01-28,35.63405227661133,4.63593864440918,21.687070846557617,145.47422790527344,36.990272521972656,62.76974105834961,58.82662582397461,66.35111236572266
2015-01-29,36.343441009521484,4.748776435852051,21.605619430541992,147.94573974609375,37.61542510986328,62.76189041137695,58.57912826538086,66.75630187988281
2015-01-30,34.95061492919922,4.609530925750732,21.2119197845459,144.93621826171875,36.97336959838867,62.73836898803711,58.472103118896484,65.68097686767578
2015-02-02,35.7119140625,4.71036434173584,21.48343849182129,147.52540588378906,37.16767883300781,63.420867919921875,59.91685485839844,66.32772064208984
2015-02-03,35.9887580871582,4.828004837036133,21.734588623046875,151.5184326171875,37.515296936035156,65.83722686767578,61.70271301269531,66.97447967529297
2015-02-04,36.19636917114258,4.840007781982422,21.960561752319336,150.29112243652344,37.60433578491211,64.2917251586914,61.174320220947266,66.84982299804688
2015-02-05,36.72410202026367,4.919234275817871,22.590545654296875,151.96405029296875,38.00285339355469,65.56263732910156,61.77631759643555,67.55889129638672
2015-02-06,36.689491271972656,4.897627353668213,22.713804244995117,154.20010375976562,37.731529235839844,65.28023529052734,61.6617431640625,66.70955657958984
2015-02-09,36.646236419677734,4.892826080322266,22.64532470703125,153.18295288085938,37.655208587646484,66.42562103271484,61.70218276977539,66.273193359375
2015-02-10,36.853858947753906,5.029670715332031,23.38488006591797,155.1500244140625,38.655738830566406,65.82151794433594,61.33152770996094,66.53811645507812
2015-02-11,36.66353988647461,4.996058464050293,23.453357696533203,157.74771118164062,38.49039077758789,65.43714141845703,61.05522537231445,66.73292541503906
2015-02-12,37.27777862548828,5.353776454925537,23.877912521362305,159.5382537841797,38.93130874633789,65.5312728881836,62.248043060302734,67.03682708740234
2015-02-13,37.95256042480469,5.3561787605285645,23.720420837402344,158.8824920654297,38.8253173828125,66.78648376464844,62.921932220458984,66.93553924560547
2015-02-17,37.96997833251953,5.372984886169434,23.679332733154297,159.74000549316406,39.01609420776367,66.98261260986328,62.70629119873047,66.61605834960938
2015-02-18,37.926414489746094,5.310563564300537,23.610855102539062,158.60511779785156,39.42732620239258,66.52759552001953,61.33152770996094,67.21604919433594
2015-02-19,37.900291442871094,5.32496976852417,23.562917709350586,158.9750213623047,39.4993896484375,65.350830078125,60.27350616455078,66.39788055419922
2015-02-20,38.21394348144531,5.363381862640381,23.665639877319336,160.99252319335938,39.64353942871094,66.24517822265625,60.59697723388672,66.13291931152344
